Time,R_Knee_Angle,L_Knee_Angle,R_Ankle_Y,L_Ankle_Y,Source_Video,Clip_Cadence
29.095733333333335,92.41242014022549,45.19425539845622,0.6745736598968506,0.624245285987854,running_sample.mp4,189.14418914418914
29.1291,162.9398407838584,43.27023798945379,0.6937180757522583,0.6166822910308838,running_sample.mp4,189.14418914418914
29.162466666666667,162.81926626446315,73.36740903434861,0.6767003536224365,0.6390001773834229,running_sample.mp4,189.14418914418914
29.195833333333333,142.06288982832712,112.94142188733832,0.6193439960479736,0.66344153881073,running_sample.mp4,189.14418914418914
29.229200000000002,125.01112024267283,139.87881812786156,0.5710333585739136,0.6806154251098633,running_sample.mp4,189.14418914418914
29.262566666666668,157.468102229068,106.88057114155505,0.6823015809059143,0.5501740574836731,running_sample.mp4,189.14418914418914
29.295933333333334,66.41323990668371,146.69065102859673,0.571086049079895,0.6946593523025513,running_sample.mp4,189.14418914418914
29.3293,135.13858095985668,53.41083937499836,0.7141879200935364,0.576031506061554,running_sample.mp4,189.14418914418914
29.362666666666666,111.80783782930556,54.433016434061685,0.6954161524772644,0.6001564264297485,running_sample.mp4,189.14418914418914
29.396033333333335,36.75558786758717,158.71764978824496,0.6168275475502014,0.7218916416168213,running_sample.mp4,189.14418914418914
29.4294,75.85745742968419,161.84264289329522,0.6291131973266602,0.6826047301292419,running_sample.mp4,189.14418914418914
29.462766666666667,67.65993148638086,158.091608261798,0.6604853272438049,0.6684285998344421,running_sample.mp4,189.14418914418914
29.496133333333333,107.82154478724297,142.18795969457415,0.6832498908042908,0.6208903193473816,running_sample.mp4,189.14418914418914
29.529500000000002,137.49330209647115,127.59980938024329,0.6992531418800354,0.5713691711425781,running_sample.mp4,189.14418914418914
29.562866666666668,145.65427683929897,113.57030352541607,0.7144489288330078,0.5458043813705444,running_sample.mp4,189.14418914418914
29.596233333333334,129.6871267198436,100.15138596518791,0.7170942425727844,0.5378067493438721,running_sample.mp4,189.14418914418914
29.6296,103.06603037594914,51.420295698760555,0.7085471749305725,0.5471737384796143,running_sample.mp4,189.14418914418914
29.662966666666666,54.093366563124654,105.01032253560373,0.6161265969276428,0.7149311900138855,running_sample.mp4,189.14418914418914
29.696333333333335,46.90142856777641,95.2452939262605,0.6394578218460083,0.705137312412262,running_sample.mp4,189.14418914418914
29.7297,91.59554041101177,104.24618096921694,0.6701360940933228,0.6940008401870728,running_sample.mp4,189.14418914418914
29.763066666666667,160.71898732784203,65.72170963569943,0.6818249225616455,0.6713552474975586,running_sample.mp4,189.14418914418914
29.796433333333333,147.04178793089477,102.74427875064907,0.6453229784965515,0.6893536448478699,running_sample.mp4,189.14418914418914
29.8298,130.4238344704042,138.8187712355615,0.5992211103439331,0.7007999420166016,running_sample.mp4,189.14418914418914
29.863166666666668,111.98017177952917,145.8897081587631,0.5610804557800293,0.71453857421875,running_sample.mp4,189.14418914418914
29.896533333333334,111.81140098825955,149.50644739576487,0.6047363877296448,0.7125061750411987,running_sample.mp4,189.14418914418914
29.9299,141.80245543713127,46.80895728221992,0.7463255524635315,0.5758644342422485,running_sample.mp4,189.14418914418914
29.963266666666666,39.56197848894865,130.26696836208052,0.6035983562469482,0.7438781261444092,running_sample.mp4,189.14418914418914
29.996633333333335,33.892517597895846,153.8142417548328,0.619100034236908,0.7397834658622742,running_sample.mp4,189.14418914418914
30.03,40.87370926699822,164.3046130151088,0.6363415122032166,0.7198588252067566,running_sample.mp4,189.14418914418914
30.063366666666667,65.14179136071994,154.7606115458696,0.680587112903595,0.6825711727142334,running_sample.mp4,189.14418914418914
30.096733333333333,102.83619835360224,141.1821334710918,0.7074919939041138,0.6312795877456665,running_sample.mp4,189.14418914418914
30.1301,135.3274948068977,127.06793412268344,0.7243467569351196,0.5880144238471985,running_sample.mp4,189.14418914418914
30.163466666666668,143.3743207229355,113.52214507192579,0.7436407208442688,0.5561648011207581,running_sample.mp4,189.14418914418914
30.196833333333334,128.25083324109687,86.42036344541145,0.7481932044029236,0.5518182516098022,running_sample.mp4,189.14418914418914
30.2302,108.4237816737639,65.24981063865614,0.7197009325027466,0.5814766883850098,running_sample.mp4,189.14418914418914
30.263566666666666,44.486224458247996,121.092896744755,0.597882866859436,0.7539070248603821,running_sample.mp4,189.14418914418914
30.296933333333335,149.6876392068881,45.60908353695544,0.741219162940979,0.6547372341156006,running_sample.mp4,189.14418914418914
30.3303,164.1130347276187,48.942689779651346,0.7364632487297058,0.652543306350708,running_sample.mp4,189.14418914418914
30.363666666666667,159.4038816087679,75.22645665903775,0.7155506610870361,0.6918050050735474,running_sample.mp4,189.14418914418914
30.397033333333333,139.5583557120117,112.0062681389926,0.6477313041687012,0.7112122774124146,running_sample.mp4,189.14418914418914
30.4304,122.97851149623294,144.5269784809634,0.5937709212303162,0.7278518080711365,running_sample.mp4,189.14418914418914
30.463766666666668,109.25215926063518,150.7945554276781,0.5840065479278564,0.7385087013244629,running_sample.mp4,189.14418914418914
30.497133333333334,154.37775069700484,98.29950517743391,0.7585265040397644,0.5886678099632263,running_sample.mp4,189.14418914418914
30.5305,136.44446958469672,57.57484530514946,0.7807198762893677,0.5811871290206909,running_sample.mp4,189.14418914418914
30.563866666666666,85.12361240808559,59.451917231458395,0.7358439564704895,0.6211743354797363,running_sample.mp4,189.14418914418914
30.597233333333335,41.66812920629195,151.61643746182023,0.6391899585723877,0.7310147285461426,running_sample.mp4,189.14418914418914
30.6306,41.37555291458733,168.34395917173225,0.6604037284851074,0.7317543029785156,running_sample.mp4,189.14418914418914
30.663966666666667,70.26252210734003,160.84732254119,0.7071904540061951,0.7064889073371887,running_sample.mp4,189.14418914418914
30.697333333333333,108.7302645409803,142.9006110378606,0.7370173931121826,0.6389423608779907,running_sample.mp4,189.14418914418914
30.7307,140.83476185182596,128.8710361968534,0.754417359828949,0.590044379234314,running_sample.mp4,189.14418914418914
30.76406666666667,146.3840391033595,111.22886796512842,0.7679700255393982,0.5612792372703552,running_sample.mp4,189.14418914418914
30.797433333333334,119.49646156908204,102.52678769245938,0.773665726184845,0.5653510093688965,running_sample.mp4,189.14418914418914
30.8308,40.60458342001502,78.55274520664284,0.6037853956222534,0.7019947171211243,running_sample.mp4,189.14418914418914
30.864166666666666,45.10490323457234,109.34578211936,0.6233031749725342,0.7732826471328735,running_sample.mp4,189.14418914418914
30.897533333333335,146.88473260036375,61.05888671836283,0.7652330994606018,0.7249923944473267,running_sample.mp4,189.14418914418914
30.9309,168.87186323074755,47.9870626319925,0.7653381824493408,0.6933619379997253,running_sample.mp4,189.14418914418914
30.964266666666667,163.57271339139683,71.73448849866202,0.7480159997940063,0.7134661674499512,running_sample.mp4,189.14418914418914
30.997633333333333,144.0437385613963,112.31004783064876,0.6670201420783997,0.7380217909812927,running_sample.mp4,189.14418914418914
31.031,126.63232443210089,144.12290111535518,0.6095460057258606,0.7591729760169983,running_sample.mp4,189.14418914418914
31.06436666666667,118.36669293560803,105.78970652227954,0.6440569162368774,0.7288334965705872,running_sample.mp4,189.14418914418914
31.097733333333334,150.9156998082807,81.76944152877155,0.793831467628479,0.5770319104194641,running_sample.mp4,189.14418914418914
31.1311,28.563135866664314,136.90354664564836,0.6042147874832153,0.803861141204834,running_sample.mp4,189.14418914418914
31.164466666666666,31.884420923129916,145.34375519865463,0.618902862071991,0.8238279819488525,running_sample.mp4,189.14418914418914
31.197833333333335,29.958090281052705,161.8223480956173,0.6448506116867065,0.8049792051315308,running_sample.mp4,189.14418914418914
31.2312,43.89494377078546,172.08605863551983,0.6967805624008179,0.7754666805267334,running_sample.mp4,189.14418914418914
31.264566666666667,64.88600849978866,160.76202536237952,0.7298172116279602,0.733792245388031,running_sample.mp4,189.14418914418914
31.297933333333333,106.81643093220964,145.22641544169895,0.7625181674957275,0.6632015705108643,running_sample.mp4,189.14418914418914
31.3313,138.0754556176254,131.5376374891116,0.7838539481163025,0.6148203611373901,running_sample.mp4,189.14418914418914
31.36466666666667,139.95045335557043,112.43844331803768,0.7932029962539673,0.5785670280456543,running_sample.mp4,189.14418914418914
31.398033333333334,122.06930075133599,102.19030652067887,0.7945632338523865,0.5787175297737122,running_sample.mp4,189.14418914418914
31.4314,42.39854614754009,56.90144198363116,0.5955005288124084,0.6612900495529175,running_sample.mp4,189.14418914418914
31.464766666666666,42.78821785240742,108.45882066850945,0.6116247177124023,0.800596296787262,running_sample.mp4,189.14418914418914
31.498133333333335,145.1501369830422,47.84969510171868,0.786665678024292,0.6977709531784058,running_sample.mp4,189.14418914418914
31.5315,163.02458255802756,43.98964311148012,0.7845492362976074,0.6950377821922302,running_sample.mp4,189.14418914418914
31.564866666666667,163.14919882459478,69.48819218854777,0.7605319023132324,0.7279618382453918,running_sample.mp4,189.14418914418914
31.598233333333333,119.76758047967965,86.53263980928489,0.7530138492584229,0.7144783139228821,running_sample.mp4,189.14418914418914
31.6316,127.03645975607799,143.31396207148205,0.6235013604164124,0.7647242546081543,running_sample.mp4,189.14418914418914
31.66496666666667,83.48995318855007,125.29632522970618,0.6781388521194458,0.6577461957931519,running_sample.mp4,189.14418914418914
31.698333333333334,138.3107649457252,170.35557153998263,0.7441235184669495,0.7122132778167725,running_sample.mp4,189.14418914418914
31.7317,42.507669253694424,152.6105819092681,0.6053420901298523,0.7545704245567322,running_sample.mp4,189.14418914418914
31.765066666666666,57.99855994431738,149.09078159274034,0.6546373963356018,0.8255620002746582,running_sample.mp4,189.14418914418914
31.798433333333335,32.60670423823228,155.81895999218048,0.6574684381484985,0.7996853590011597,running_sample.mp4,189.14418914418914
31.8318,45.96936430545742,165.17130119705726,0.7082738876342773,0.777181088924408,running_sample.mp4,189.14418914418914
31.865166666666667,69.82783146451487,155.34675792304756,0.747914731502533,0.7328721880912781,running_sample.mp4,189.14418914418914
31.898533333333333,112.67373357749182,139.79356955315592,0.7717565298080444,0.6540128588676453,running_sample.mp4,189.14418914418914
31.9319,139.1300896854419,124.51321541573502,0.788570761680603,0.605277955532074,running_sample.mp4,189.14418914418914
31.96526666666667,137.35037727787403,113.67064534612518,0.8101356029510498,0.574280321598053,running_sample.mp4,189.14418914418914
31.998633333333334,118.01057309470363,99.81526919184518,0.8144546747207642,0.5804240107536316,running_sample.mp4,189.14418914418914
32.032000000000004,119.25351570254969,53.47252227577207,0.8178845643997192,0.5836743712425232,running_sample.mp4,189.14418914418914
32.06536666666667,43.24466248077108,122.46241016098608,0.6311607360839844,0.8074833154678345,running_sample.mp4,189.14418914418914
32.098733333333335,38.12594269068893,120.43466906109597,0.6161072254180908,0.8139040470123291,running_sample.mp4,189.14418914418914
32.1321,144.65864506670047,48.612458942883165,0.7919687032699585,0.7183029055595398,running_sample.mp4,189.14418914418914
32.16546666666667,165.8094840682539,47.16968702973111,0.7891809344291687,0.7133039236068726,running_sample.mp4,189.14418914418914
32.19883333333333,154.66348738261405,71.43700119340139,0.7428957223892212,0.7384946346282959,running_sample.mp4,189.14418914418914
32.2322,122.17882814168601,126.05006026407492,0.7566174268722534,0.6641073226928711,running_sample.mp4,189.14418914418914
32.265566666666665,130.05363113768792,150.2945276437085,0.6014375686645508,0.7658218741416931,running_sample.mp4,189.14418914418914
32.29893333333333,162.56943503027034,108.75682077781485,0.7749345302581787,0.5730465650558472,running_sample.mp4,189.14418914418914
32.332300000000004,134.42367994567783,87.88485096544807,0.7668358683586121,0.5993618965148926,running_sample.mp4,189.14418914418914
32.36566666666667,113.82076826601767,67.92529895161096,0.784029483795166,0.5757755637168884,running_sample.mp4,189.14418914418914
32.399033333333335,34.81081071174803,111.16069143909829,0.6238734126091003,0.7363107800483704,running_sample.mp4,189.14418914418914
32.4324,31.637579855726983,167.59673522986677,0.6398117542266846,0.8078477382659912,running_sample.mp4,189.14418914418914
32.46576666666667,48.7541804827452,164.88181548594142,0.674454391002655,0.7791208028793335,running_sample.mp4,189.14418914418914
32.49913333333333,60.14921506012354,166.21118683178372,0.7269495129585266,0.7573032379150391,running_sample.mp4,189.14418914418914
32.5325,95.36615610866278,150.3448844951589,0.7579450011253357,0.663650393486023,running_sample.mp4,189.14418914418914
32.565866666666665,132.64932044770404,136.2344188356815,0.7776557803153992,0.6100528240203857,running_sample.mp4,189.14418914418914
32.59923333333333,144.06888167594698,118.28316842328026,0.7888736724853516,0.5749096274375916,running_sample.mp4,189.14418914418914
32.632600000000004,130.43828491224522,104.21603851274237,0.80794358253479,0.5790179371833801,running_sample.mp4,189.14418914418914
32.66596666666667,59.925115749100634,78.16929330290492,0.6305640935897827,0.6972096562385559,running_sample.mp4,189.14418914418914
32.699333333333335,99.98589760940979,54.35201653555265,0.7900526523590088,0.6372265219688416,running_sample.mp4,189.14418914418914
